,start_point_latitude,start_point_longitude,start_point_daylight_saving_time_flag,end_point_latitude,end_point_longitude,obd_distance,obd_miles,duration_seconds
4985,53.49853,-2.237372,False,53.723602,-1.94618,25.878246043108245,25.878246043108245,3269.0
4986,52.04394,-0.355798,False,51.987887,-0.232972,10.21534240038177,10.21534240038177,1081.0
4987,51.403122,-0.748715,False,51.382542,-0.773218,3.16277936848803,3.16277936848803,530.0
4988,51.346453,-0.241045,False,51.367018,-0.26352,1.892696651554919,1.892696651554919,539.0
4989,53.813582,-2.230162,True,53.690935,-2.326937,12.812673983933827,12.812673983933827,1345.0
4990,51.422627,-1.033502,False,51.433817,-1.07571,2.997494631352899,2.997494631352899,329.0
4991,51.536928,-1.024107,False,51.433375,-1.07601,11.340024258331345,11.340024258331345,1635.0
4992,51.521122,-0.648478,False,51.521328,-0.648257,0.016155650998170682,0.016155650998170682,51.0
4993,0.0,0.0,False,0.0,0.0,1.9399208621649564,1.9399208621649564,349.979
4994,54.008378,-1.529782,False,53.978568,-1.521608,3.005572456851984,3.005572456851984,980.0
4995,51.21452,-0.051575,False,51.441905,0.272992,26.535035393303108,26.535035393303108,2068.0
4996,51.277213,-0.209742,False,51.277117,-0.209628,0.0,0.0,1992.0
4997,51.86566,0.16671,False,51.808495,0.137007,13.568882724886661,13.568882724886661,2123.0
4998,53.859952,-1.511125,False,53.796342,-1.536767,5.741469816272966,5.741469816272966,1820.0
4999,55.946827,-3.141398,False,55.921472,-3.146465,2.8309671518332933,2.8309671518332933,849.0
5000,53.305043,-3.52457,False,53.302662,-3.543298,0.9724459158514276,0.9724459158514276,388.0
5001,51.24943,-0.206977,False,51.24943,-0.206977,1.1079048357591663,1.1079048357591663,252.0
5002,51.236518,-0.20726,False,51.240992,-0.205447,1.3875218722659668,1.3875218722659668,785.0
5003,51.41659,-0.097278,True,51.41659,-0.097278,1.047631830112145,1.047631830112145,333.0
5004,51.41691,-0.044607,False,51.454072,-0.057905,3.3243358784697365,3.3243358784697365,900.0
5005,53.666183,-1.514343,False,53.666947,-1.514273,1.2253439910920225,1.2253439910920225,263.0
5006,50.889583,0.320472,False,50.860857,0.24544,4.9560566292849755,4.9560566292849755,717.0
5007,50.836675,-0.782005,False,50.835125,-0.799577,1.0370685198441103,1.0370685198441103,416.0
5008,51.475493,-0.864077,True,51.434268,-0.90288,5.558786685755189,5.558786685755189,826.0
5009,52.29334,-0.685585,False,52.331048,-0.616737,5.053611906466236,5.053611906466236,1060.0
5010,52.331107,-0.616617,False,52.300467,-0.614402,4.347734232084625,4.347734232084625,726.0
5011,51.567627,0.144512,False,51.570463,0.123763,0.70152807603595,0.70152807603595,242.0
5012,53.648173,-2.316037,True,53.646572,-2.316312,0.13794440467668814,0.13794440467668814,184.0
5013,51.521257,-0.646082,False,51.533538,-0.750362,8.939045971526285,8.939045971526285,840.0
5014,51.522288,-0.677517,True,51.521077,-0.752732,3.5741270977491446,3.5741270977491446,743.0
5015,55.842008,-3.047483,False,55.841483,-3.040415,0.5020679233277658,0.5020679233277658,132.0
5016,51.275973,-0.748192,False,51.275983,-0.748165,1.9852809591982818,1.9852809591982818,492.0
5017,51.322857,-0.559343,False,51.354943,-0.603998,3.52628151594687,3.52628151594687,837.0
5018,50.81136,-0.772795,False,50.732043,-0.792833,6.455425316153662,6.455425316153662,781.0
5019,50.811398,-0.77272,False,50.852993,-0.945657,10.81434422969856,10.81434422969856,1298.0
5020,51.640367,-0.471873,False,51.698562,-0.426177,6.254722421061004,6.254722421061004,1063.0
5021,51.367318,-0.179038,True,51.367063,-0.17871,2.973261154855643,2.973261154855643,1187.0
5022,51.75101,-0.326588,False,51.76031,-0.339887,1.1085262069514037,1.1085262069514037,434.0
5023,51.475658,-0.998475,False,51.472533,-0.859102,7.229032450489143,7.229032450489143,1839.0
5024,51.56727,-3.230867,True,51.568198,-3.227273,13.631019844110396,13.631019844110396,1172.0
5025,51.987832,-0.232892,False,51.987832,-0.232892,2.5184174421379146,2.5184174421379146,665.0
5026,51.403232,-0.748543,False,51.403097,-0.748523,1.6329634931997137,1.6329634931997137,399.0
5027,51.315817,-0.164273,True,51.350997,-0.194738,3.9320369044778496,3.9320369044778496,596.0
5028,51.350562,-0.19483,False,51.354578,-0.185553,0.5871957766642806,0.5871957766642806,151.0
5029,51.355118,-0.161688,False,51.35077,-0.194797,1.6168078422015428,1.6168078422015428,308.0
5030,53.80659,-1.524317,False,53.866885,-1.69476,13.871490495506244,13.871490495506244,2501.0
5031,53.807987,-2.224568,True,53.806542,-2.234565,1.0637874811103156,1.0637874811103156,348.0
5032,53.862392,-2.120018,False,53.909422,-2.178917,5.83591823749304,5.83591823749304,1201.0
5033,0.0,0.0,False,51.107698,-1.045222,7.240217131949414,7.240217131949414,734.0
5034,51.43365,-1.075838,False,51.433842,-1.07575,0.005592340730136005,0.005592340730136005,21.0
5035,51.433447,-1.075695,False,51.479203,-1.04237,6.621952795673268,6.621952795673268,991.0
5036,51.479212,-1.042327,False,52.214552,-0.899887,76.83627614729977,76.83627614729977,8026.0
5037,51.460752,-0.994467,False,51.480995,-1.045802,3.219324146981627,3.219324146981627,974.0
5038,51.433265,-1.07585,False,51.53678,-1.024107,11.87440348365545,11.87440348365545,1908.0
5039,51.457102,0.031022,False,51.457028,0.031065,0.0,0.0,32.0
5040,53.563357,-0.636673,False,53.564255,-0.624795,0.669838145231846,0.669838145231846,154.0
5041,51.654463,-0.198992,False,51.533518,-0.7504,44.16333611707627,44.16333611707627,2748.0
5042,51.522742,-0.71439,True,51.521083,-0.752742,2.162371748985922,2.162371748985922,650.0
5043,52.026033,-0.489407,False,51.920022,-0.427668,11.812887735623955,11.812887735623955,1611.0
5044,55.909067,-3.148148,False,55.841477,-3.040407,7.206041716376362,7.206041716376362,1231.0
5045,55.87119,-3.102225,False,55.871685,-3.098818,0.2522767040483576,0.2522767040483576,113.0
5046,51.401742,-0.240533,False,51.408518,-0.214683,1.8964248787083433,1.8964248787083433,528.0
5047,51.27592,-0.748025,True,51.245533,-0.759263,3.791607015032212,3.791607015032212,566.0
5048,53.302787,-3.54309,False,53.304988,-3.524338,0.9475910681619342,0.9475910681619342,239.0
5049,50.889587,0.320653,False,50.78623,0.268373,11.146156446353295,11.146156446353295,1894.0
5050,50.889602,0.320473,False,50.866017,0.545153,12.200623359580053,12.200623359580053,2791.0
5051,51.6986,-0.426215,False,51.637925,-0.468465,6.141632864073809,6.141632864073809,1735.0
5052,51.357967,-0.148482,True,51.36711,-0.1787,2.4569016941064183,2.4569016941064183,742.0
5053,51.760342,-0.3398,False,51.637935,-0.46843,13.809353376282509,13.809353376282509,3297.0
5054,51.364465,-0.299125,False,51.308908,-0.302685,6.177672393223574,6.177672393223574,1146.0
5055,53.732035,-1.717562,False,53.73567,-1.721252,0.5884385190487552,0.5884385190487552,158.0
5056,51.58409,-3.314868,False,51.567282,-3.230973,15.847450886820965,15.847450886820965,1074.0
5057,51.987705,-0.232845,False,52.044025,-0.355693,10.352665433866221,10.352665433866221,1531.0
5058,51.376365,-0.118202,False,51.375072,-0.117862,0.1317306927543148,0.1317306927543148,124.0
5059,0.0,0.0,False,51.569207,0.122145,0.5629623001670245,0.5629623001670245,693.0
5060,51.426692,-0.732247,False,51.418763,-0.77789,3.1596725125268432,3.1596725125268432,560.0
5061,53.782543,-2.231135,False,53.704268,-2.194153,6.580320925793367,6.580320925793367,942.0
5062,51.47319,-1.034095,False,51.473785,-1.04983,1.7994909727193191,1.7994909727193191,945.0
5063,51.579293,-0.763258,False,51.536812,-1.024117,16.20101109520401,16.20101109520401,1599.0
5064,51.458968,-1.04049,False,51.485558,-1.082993,4.099185755189692,4.099185755189692,777.0
5065,51.52137,-0.648298,False,51.521385,-0.647992,0.0031068559611866697,0.0031068559611866697,34.0
5066,53.590147,-0.637948,False,53.566658,-0.640535,2.4040851427662453,2.4040851427662453,637.0
5067,51.073975,-1.829662,False,51.06245,-1.774203,3.806519923645908,3.806519923645908,853.0
5068,54.56517,-5.979213,False,54.56515,-5.979345,0.016777022190408015,0.016777022190408015,68.0
5069,51.182743,-0.025848,False,51.171065,-0.000218,1.7951413743736577,1.7951413743736577,590.0
5070,53.038248,-2.171022,True,53.038248,-2.171022,0.0,0.0,28.0
5071,53.785797,-1.543677,False,53.786218,-1.543115,0.04598146822556271,0.04598146822556271,159.0
5072,51.381248,-0.125132,True,51.40849,-0.214738,6.176429650839099,6.176429650839099,2261.0
5073,53.317355,-3.487843,False,53.302713,-3.5432,2.859550226676211,2.859550226676211,737.0
5074,50.864582,0.260005,True,50.889585,0.320452,13.600572655690767,13.600572655690767,2310.0
5075,56.397925,-3.442867,False,56.395872,-3.44253,0.18951821363238686,0.18951821363238686,108.0
5076,51.367048,-0.17871,False,51.378747,-0.211975,2.262412510936133,2.262412510936133,723.0
5077,52.03591,-0.689687,False,52.020637,-0.660328,2.269868965242981,2.269868965242981,439.0
5078,53.723618,-1.946208,False,53.724862,-1.866803,4.406764495347172,4.406764495347172,745.0
5079,51.828672,-0.224108,False,51.913577,-0.21945,17.385965958800604,17.385965958800604,2182.0
5080,51.987785,-0.232887,False,51.987638,-0.232505,1.0389326334208224,1.0389326334208224,280.0
5081,53.63109,-2.3288,True,53.632693,-2.334347,0.4983396961743419,0.4983396961743419,269.0
5082,51.556442,-0.61723,False,51.498445,-0.404897,17.38907281476179,17.38907281476179,1836.0
5083,53.446823,-2.244448,False,51.597785,-1.103812,175.2055495903921,175.2055495903921,10335.0
5084,51.464232,-0.983655,False,51.479193,-1.042395,3.9767756303189374,3.9767756303189374,971.0
5085,51.459162,-0.998503,False,51.46982,-1.027298,3.2820826373975978,3.2820826373975978,641.0
5086,51.671392,-0.276752,True,51.66834,-0.27448,0.8848325777459635,0.8848325777459635,181.0
5087,53.222003,-0.53067,False,53.564237,-0.624787,27.250855006760517,27.250855006760517,2998.0
5088,51.074187,-1.771908,False,51.074187,-1.771908,1.112875805297065,1.112875805297065,311.0
5089,51.075057,-1.815718,False,51.075472,-1.814967,3.044097470770699,3.044097470770699,609.0
5090,51.074038,-1.771722,False,51.063182,-1.782107,2.385444006999125,2.385444006999125,453.0
5091,51.18286,-0.025752,True,51.174725,-0.020642,0.6934502505368647,0.6934502505368647,123.0
5092,51.277172,-0.209797,False,51.152933,-0.049488,15.295051896921974,15.295051896921974,1922.0
5093,51.182777,-0.025863,False,51.125525,-0.018183,4.755353734192316,4.755353734192316,839.0
5094,51.182787,-0.025903,False,51.182825,-0.025842,0.01553427980593335,0.01553427980593335,34.0
5095,51.405848,-0.065712,False,51.406065,-0.066043,1.6149437286248312,1.6149437286248312,709.0
5096,51.693717,-0.194077,False,51.874833,0.352922,35.8568460192476,35.8568460192476,2501.0
5097,53.029988,-2.16429,False,53.037162,-2.139687,3.185148731408574,3.185148731408574,601.0
5098,50.48121,-5.032067,False,50.147687,-5.058398,49.34681460272011,49.34681460272011,5949.0
5099,51.522777,-0.714447,True,51.521088,-0.75273,2.0287769426548956,2.0287769426548956,687.0
5100,53.859758,-1.511065,False,53.796403,-1.53738,5.809199276226836,5.809199276226836,1680.0
5101,52.239812,-0.928018,False,52.239688,-0.928598,1.9486200588562794,1.9486200588562794,309.0
5102,55.841545,-3.04009,False,55.871192,-3.10227,3.438046806649169,3.438046806649169,765.0
5103,51.336183,-0.739762,False,51.275988,-0.74818,5.532067724488984,5.532067724488984,1414.0
5104,51.24936,-0.206867,False,51.248757,-0.20686,2.540165433866221,2.540165433866221,827.0
5105,50.976448,-1.90795,False,51.100442,-1.788085,13.181147100930566,13.181147100930566,1238.0
5106,53.659338,-1.511578,False,53.659385,-1.511528,1.3235206394655212,1.3235206394655212,257.0
5107,53.921507,-1.075168,False,53.668665,-1.51023,35.593384633738964,35.593384633738964,2398.0
5108,53.672065,-1.50372,False,53.671823,-1.503582,0.6804014554998806,0.6804014554998806,188.0
5109,51.02165,0.274928,False,50.889545,0.320472,12.339189135448978,12.339189135448978,1915.0
5110,51.511567,-2.159137,False,51.527257,-0.087712,101.45873101089637,101.45873101089637,9109.0
5111,50.811305,-0.772823,False,50.850182,-0.617417,9.877937842996898,9.877937842996898,1049.0
5112,50.81137,-0.772628,False,50.841437,-0.77468,4.107263580688778,4.107263580688778,569.0
5113,51.361465,1.43674,False,0.0,0.0,2.4053278851507196,2.4053278851507196,502.0
5114,51.361358,1.436818,False,51.343485,1.417257,2.4233476497256023,2.4233476497256023,509.0
5115,51.423085,-0.932758,True,51.420683,-1.01018,8.530805098226358,8.530805098226358,1557.0
5116,51.368533,-0.157663,True,51.367332,-0.179058,1.4695428696412949,1.4695428696412949,426.0
5117,52.3755,-0.719108,False,52.375538,-0.720003,0.13297343513878945,0.13297343513878945,80.0
5118,53.714335,-1.92083,False,53.723607,-1.946238,1.3489968583472518,1.3489968583472518,430.0
5119,52.044043,-0.355875,False,51.987902,-0.232997,10.245168217609162,10.245168217609162,1234.0
5120,51.987828,-0.232897,False,51.987732,-0.23291,6.986076314324346,6.986076314324346,987.0
5121,51.551728,-0.486302,True,51.426255,-0.732043,16.621679392348682,16.621679392348682,2094.0
5122,51.40317,-0.748557,False,51.403437,-0.848065,7.836733476497256,7.836733476497256,1817.0
5123,51.418858,-0.778055,False,51.517785,-0.728748,9.86116082080649,9.86116082080649,1447.0
5124,51.418037,-0.762068,False,51.418327,-0.753463,0.5008251809432912,0.5008251809432912,234.0
5125,50.860278,-0.752932,True,50.923895,-0.822777,7.887685914260718,7.887685914260718,1720.0
5126,51.433548,-1.076085,False,51.555013,-0.611122,26.014326334208224,26.014326334208224,2566.0
5127,51.483468,-1.08562,False,51.480112,-1.046515,6.110564304461942,6.110564304461942,817.0
5128,51.479428,-1.042125,False,51.465408,-0.977562,5.265499483019168,5.265499483019168,870.0
5129,51.887572,-0.511088,False,51.503435,-1.0836,48.616703451841246,48.616703451841246,6453.0
5130,51.479778,-1.041792,False,51.483698,-1.085587,4.590690368249423,4.590690368249423,982.0
5131,51.536932,-1.024017,False,51.534118,-0.89433,9.24786745406824,9.24786745406824,1411.0
5132,53.716075,-1.801452,False,53.698173,-1.778643,1.879026485325698,1.879026485325698,439.0
5133,53.731035,-1.816443,False,53.715905,-1.801655,1.388143243458204,1.388143243458204,422.0
5134,51.174033,-0.018458,True,51.182753,-0.025815,0.8282877992523662,0.8282877992523662,328.0
5135,53.871937,-1.447568,False,53.859807,-1.511,7.309810705479996,7.309810705479996,1169.0
5136,55.841617,-3.040233,False,55.871212,-3.102267,3.4473673745327287,3.4473673745327287,539.0
5137,51.276023,-0.7481,False,51.357693,-0.696015,7.009067048437126,7.009067048437126,1227.0
5138,51.276022,-0.74823,False,51.248955,-0.741262,4.184313608526207,4.184313608526207,540.0
5139,53.302807,-3.54268,False,53.324728,-3.834232,19.52596834486598,19.52596834486598,2826.0
5140,51.249322,-0.207113,False,51.24938,-0.206783,1.1333810546408971,1.1333810546408971,301.0
5141,50.87255,0.609092,True,50.877198,0.535237,4.571427861290066,4.571427861290066,539.0
5142,51.698507,-0.425988,False,51.637943,-0.468528,6.186992961107134,6.186992961107134,1473.0
5143,56.398352,-3.47022,False,56.475072,-3.049655,21.76663286407381,21.76663286407381,1652.0
5144,52.331162,-0.61662,False,52.29106,-0.667453,6.426220870118508,6.426220870118508,733.0
5145,53.71447,-1.877845,True,53.723648,-1.946142,3.4691153662610357,3.4691153662610357,507.0
5146,51.98761,-0.233078,True,51.98254,-0.232817,0.7077417879583233,0.7077417879583233,234.0
5147,52.0439,-0.355717,False,51.987848,-0.232907,10.152583909965799,10.152583909965799,1119.0
5148,51.981107,-0.229523,False,51.98751,-0.233738,0.7475095442615127,0.7475095442615127,217.0
5149,53.13875,-2.337295,True,53.434735,-2.934942,40.192152827487476,40.192152827487476,6594.0
5150,51.517618,-0.729327,False,51.418743,-0.777885,13.408568957289429,13.408568957289429,1540.0
5151,53.878507,-2.382257,False,53.878023,-2.381202,0.057787520878072055,0.057787520878072055,68.0
5152,51.111403,-1.044118,True,51.111387,-1.044125,0.0,0.0,30.0
5153,51.447682,-0.991908,False,51.483737,-1.08564,2.0940209178398153,2.0940209178398153,398.0
5154,51.479388,-1.042398,False,51.479337,-1.042513,8.924754434104827,8.924754434104827,1793.0
5155,53.564295,-0.62477,True,53.23961,-0.514405,26.67608665394098,26.67608665394098,3312.0
5156,51.125557,-0.018002,True,51.182773,-0.025852,8.414608685277976,8.414608685277976,2118.0
5157,52.04505,-0.75403,False,52.024395,-0.7836,2.753917123995864,2.753917123995864,464.0
5158,55.927082,-3.171555,True,55.917333,-3.11419,5.499135051300406,5.499135051300406,2189.0
5159,55.84149,-3.040342,False,55.924655,-3.25254,14.171612781356874,14.171612781356874,2073.0
5160,51.414213,-0.101938,True,51.414213,-0.101938,0.72948977968663,0.72948977968663,269.0
5161,50.88954,0.32051,True,50.889478,0.269488,3.7356836077308513,3.7356836077308513,611.0
5162,53.800513,-1.545958,False,53.78295,-1.06792,31.241922174500914,31.241922174500914,3680.0
5163,51.458832,-0.91994,True,51.434187,-0.902937,2.733411874652032,2.733411874652032,500.0
5164,51.423147,-0.934528,False,51.423732,-0.934048,0.4156973276067764,0.4156973276067764,165.0
5165,51.366905,-0.178562,True,51.360817,-0.193323,1.2601407778573133,1.2601407778573133,478.0
5166,51.472517,-0.859163,False,51.453245,-0.906827,6.344821243935417,6.344821243935417,1221.0
5167,53.731867,-1.717498,False,53.724998,-1.715408,0.9084446830509822,0.9084446830509822,238.0
5168,53.732438,-1.717102,False,53.723618,-1.946182,11.287829078183409,11.287829078183409,3114.0
5169,51.589805,-3.211435,False,51.567287,-3.230983,3.8363457408733,3.8363457408733,557.0
5170,51.40299,-0.748405,False,51.403557,-0.74774,1.892075280362682,1.892075280362682,394.0
5171,51.403177,-0.748683,False,51.40322,-0.748658,0.22369362920544023,0.22369362920544023,211.0
5172,51.403287,-0.748733,False,51.382527,-0.772785,3.1453809751053847,3.1453809751053847,543.0
5173,51.350405,-0.194753,False,51.346957,-0.209447,1.6211574405472042,1.6211574405472042,352.0
5174,51.569307,0.147267,False,51.569307,0.147267,0.7319752644555794,0.7319752644555794,217.0
5175,51.420433,-0.76561,False,51.418735,-0.777882,0.8388511095204009,0.8388511095204009,291.0
5176,51.107552,-1.045292,True,51.107467,-1.045218,0.0,0.0,80.0
5177,51.410408,-0.677273,False,51.479277,-1.042405,21.177572973832817,21.177572973832817,2408.0
5178,51.573967,-0.783563,False,51.564372,-0.800102,1.3806867891513561,1.3806867891513561,189.0
5179,51.415682,-0.786552,False,51.415737,-0.786603,0.0,0.0,78.0
5180,52.779172,-0.175503,True,52.779218,-0.175333,1.4098912351865107,1.4098912351865107,287.0
5181,53.567815,-0.64654,True,53.56597,-0.624443,0.9724459158514276,0.9724459158514276,293.0
5182,51.277,-0.209942,False,51.18257,-0.026003,14.085863556828123,14.085863556828123,1141.0
